0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.4937528554,0.45
0.4875228338,0.45
0.4813270112,0.45
0.47518237,0.45
0.4691057522,0.45
0.4631138134,0.45
0.457222977,0.45
0.4514493895,0.45
0.4458088759,0.45
0.4403168963,0.45
0.434988504,0.45
0.4298383037,0.45
0.4248804117,0.45
0.4201284173,0.45
0.4155953454,0.45
0.4112936207,0.45
0.407235034,0.45
0.4034307097,0.45
0.3998910751,0.45
0.3966258321,0.45
0.3936439305,0.45
0.3909535435,0.45
0.3885620453,0.45
0.3864759907,0.45
0.3847010976,0.45
0.3832422307,0.45
0.3821033888,0.45
0.3812876933,0.45
0.3807973799,0.45
0.3806337927,0.45
0.3807973799,0.45
0.3812876933,0.45
0.3821033888,0.45
0.3832422307,0.45
0.3847010976,0.45
0.3864759907,0.45
0.3885620453,0.45
0.3909535435,0.45
0.3936439305,0.45
0.3966258321,0.45
0.3998910751,0.45
0.4034307097,0.45
0.407235034,0.45
0.4112936207,0.45
0.4155953454,0.45
0.4201284173,0.45
0.4248804117,0.45
0.4298383037,0.45
0.434988504,0.45
0.4403168963,0.45
0.4458088759,0.45
0.4514493895,0.45
0.457222977,0.45
0.4631138134,0.45
0.4691057522,0.45
0.47518237,0.45
0.4813270112,0.45
0.4875228338,0.45
0.4937528554,0.45
0.5,0.45
0.5062471446,0.45
0.5124771662,0.45
0.5186729888,0.45
0.52481763,0.45
0.5308942478,0.45
0.5368861866,0.45
0.542777023,0.45
0.5485506105,0.45
0.5541911241,0.45
0.5596831037,0.45
0.565011496,0.45
0.5701616963,0.45
0.5751195883,0.45
0.5798715827,0.45
0.5844046546,0.45
0.5887063793,0.45
0.592764966,0.45
0.5965692903,0.45
0.6001089249,0.45
0.6033741679,0.45
0.6063560695,0.45
0.6090464565,0.45
0.6114379547,0.45
0.6135240093,0.45
0.6152989024,0.45
0.6167577693,0.45
0.6178966112,0.45
0.6187123067,0.45
0.6192026201,0.45
0.6193662073,0.45
0.6192026201,0.45
0.6187123067,0.45
0.6178966112,0.45
0.6167577693,0.45
0.6152989024,0.45
0.6135240093,0.45
0.6114379547,0.45
0.6090464565,0.45
0.6063560695,0.45
0.6033741679,0.45
0.6001089249,0.45
0.5965692903,0.45
0.592764966,0.45
0.5887063793,0.45
0.5844046546,0.45
0.5798715827,0.45
0.5751195883,0.45
0.5701616963,0.45
0.565011496,0.45
0.5596831037,0.45
0.5541911241,0.45
0.5485506105,0.45
0.542777023,0.45
0.5368861866,0.45
0.5308942478,0.45
0.52481763,0.45
0.5186729888,0.45
0.5124771662,0.45
0.5062471446,0.45
0.5,0.45
0.4937528554,0.45
0.4875228338,0.45
0.4813270112,0.45
0.47518237,0.45
0.4691057522,0.45
0.4631138134,0.45
0.457222977,0.45
0.4514493895,0.45
0.4458088759,0.45
0.4403168963,0.45
0.434988504,0.45
0.4298383037,0.45
0.4248804117,0.45
0.4201284173,0.45
0.4155953454,0.45
0.4112936207,0.45
0.407235034,0.45
0.4034307097,0.45
0.3998910751,0.45
0.3966258321,0.45
0.3936439305,0.45
0.3909535435,0.45
0.3885620453,0.45
0.3864759907,0.45
0.3847010976,0.45
0.3832422307,0.45
0.3821033888,0.45
0.3812876933,0.45
0.3807973799,0.45
0.3806337927,0.45
0.3807973799,0.45
0.3812876933,0.45
0.3821033888,0.45
0.3832422307,0.45
0.3847010976,0.45
0.3864759907,0.45
0.3885620453,0.45
0.3909535435,0.45
0.3936439305,0.45
0.3966258321,0.45
0.3998910751,0.45
0.4034307097,0.45
0.407235034,0.45
0.4112936207,0.45
0.4155953454,0.45
0.4201284173,0.45
0.4248804117,0.45
0.4298383037,0.45
0.434988504,0.45
0.4403168963,0.45
0.4458088759,0.45
0.4514493895,0.45
0.457222977,0.45
0.4631138134,0.45
0.4691057522,0.45
0.47518237,0.45
0.4813270112,0.45
0.4875228338,0.45
0.4937528554,0.45
0.5,0.45
0.5062471446,0.45
0.5124771662,0.45
0.5186729888,0.45
0.52481763,0.45
0.5308942478,0.45
0.5368861866,0.45
0.542777023,0.45
0.5485506105,0.45
0.5541911241,0.45
0.5596831037,0.45
0.565011496,0.45
0.5701616963,0.45
0.5751195883,0.45
0.5798715827,0.45
0.5844046546,0.45
0.5887063793,0.45
0.592764966,0.45
0.5965692903,0.45
0.6001089249,0.45
0.6033741679,0.45
0.6063560695,0.45
0.6090464565,0.45
0.6114379547,0.45
0.6135240093,0.45
0.6152989024,0.45
0.6167577693,0.45
0.6178966112,0.45
0.6187123067,0.45
0.6192026201,0.45
0.6193662073,0.45
0.6192026201,0.45
0.6187123067,0.45
0.6178966112,0.45
0.6167577693,0.45
0.6152989024,0.45
0.6135240093,0.45
0.6114379547,0.45
0.6090464565,0.45
0.6063560695,0.45
0.6033741679,0.45
0.6001089249,0.45
0.5965692903,0.45
0.592764966,0.45
0.5887063793,0.45
0.5844046546,0.45
0.5798715827,0.45
0.5751195883,0.45
0.5701616963,0.45
0.565011496,0.45
0.5596831037,0.45
0.5541911241,0.45
0.5485506105,0.45
0.542777023,0.45
0.5368861866,0.45
0.5308942478,0.45
0.52481763,0.45
0.5186729888,0.45
0.5124771662,0.45
0.5062471446,0.45
0.5,0.45
0.4937528554,0.45
0.4875228338,0.45
0.4813270112,0.45
0.47518237,0.45
0.4691057522,0.45
0.4631138134,0.45
0.457222977,0.45
0.4514493895,0.45
0.4458088759,0.45
0.4403168963,0.45
0.434988504,0.45
0.4298383037,0.45
0.4248804117,0.45
0.4201284173,0.45
0.4155953454,0.45
0.4112936207,0.45
0.407235034,0.45
0.4034307097,0.45
0.3998910751,0.45
0.3966258321,0.45
0.3936439305,0.45
0.3909535435,0.45
0.3885620453,0.45
0.3864759907,0.45
0.3847010976,0.45
0.3832422307,0.45
0.3821033888,0.45
0.3812876933,0.45
0.3807973799,0.45
0.3806337927,0.45
0.3807973799,0.45
0.3812876933,0.45
0.3821033888,0.45
0.3832422307,0.45
0.3847010976,0.45
0.3864759907,0.45
0.3885620453,0.45
0.3909535435,0.45
0.3936439305,0.45
0.3966258321,0.45
0.3998910751,0.45
0.4034307097,0.45
0.407235034,0.45
0.4112936207,0.45
0.4155953454,0.45
0.4201284173,0.45
0.4248804117,0.45
0.4298383037,0.45
0.434988504,0.45
0.4403168963,0.45
0.4458088759,0.45
0.4514493895,0.45
0.457222977,0.45
0.4631138134,0.45
0.4691057522,0.45
0.47518237,0.45
0.4813270112,0.45
0.4875228338,0.45
0.4937528554,0.45
0.5,0.45
0.5062471446,0.45
0.5124771662,0.45
0.5186729888,0.45
0.52481763,0.45
0.5308942478,0.45
0.5368861866,0.45
0.542777023,0.45
0.5485506105,0.45
0.5541911241,0.45
0.5596831037,0.45
0.565011496,0.45
0.5701616963,0.45
0.5751195883,0.45
0.5798715827,0.45
0.5844046546,0.45
0.5887063793,0.45
0.592764966,0.45
0.5965692903,0.45
0.6001089249,0.45
0.6033741679,0.45
0.6063560695,0.45
0.6090464565,0.45
0.6114379547,0.45
0.6135240093,0.45
0.6152989024,0.45
0.6167577693,0.45
0.6178966112,0.45
0.6187123067,0.45
0.6192026201,0.45
0.6193662073,0.45
0.6192026201,0.45
0.6187123067,0.45
0.6178966112,0.45
0.6167577693,0.45
0.6152989024,0.45
0.6135240093,0.45
0.6114379547,0.45
0.6090464565,0.45
0.6063560695,0.45
0.6033741679,0.45
0.6001089249,0.45
0.5965692903,0.45
0.592764966,0.45
0.5887063793,0.45
0.5844046546,0.45
0.5798715827,0.45
0.5751195883,0.45
0.5701616963,0.45
0.565011496,0.45
0.5596831037,0.45
0.5541911241,0.45
0.5485506105,0.45
0.542777023,0.45
0.5368861866,0.45
0.5308942478,0.45
0.52481763,0.45
0.5186729888,0.45
0.5124771662,0.45
0.5062471446,0.45
0.5,0.45
0.4937528554,0.45
0.4875228338,0.45
0.4813270112,0.45
0.47518237,0.45
0.4691057522,0.45
0.4631138134,0.45
0.457222977,0.45
0.4514493895,0.45
0.4458088759,0.45
0.4403168963,0.45
0.434988504,0.45
0.4298383037,0.45
0.4248804117,0.45
0.4201284173,0.45
0.4155953454,0.45
0.4112936207,0.45
0.407235034,0.45
0.4034307097,0.45
0.3998910751,0.45
0.3966258321,0.45
0.3936439305,0.45
0.3909535435,0.45
0.3885620453,0.45
0.3864759907,0.45
0.3847010976,0.45
0.3832422307,0.45
0.3821033888,0.45
0.3812876933,0.45
0.3807973799,0.45
0.3806337927,0.45
0.3807973799,0.45
0.3812876933,0.45
0.3821033888,0.45
0.3832422307,0.45
0.3847010976,0.45
0.3864759907,0.45
0.3885620453,0.45
0.3909535435,0.45
0.3936439305,0.45
0.3966258321,0.45
0.3998910751,0.45
0.4034307097,0.45
0.407235034,0.45
0.4112936207,0.45
0.4155953454,0.45
0.4201284173,0.45
0.4248804117,0.45
0.4298383037,0.45
0.434988504,0.45
0.4403168963,0.45
0.4458088759,0.45
0.4514493895,0.45
0.457222977,0.45
0.4631138134,0.45
0.4691057522,0.45
0.47518237,0.45
0.4813270112,0.45
0.4875228338,0.45
0.4937528554,0.45
0.5,0.45
0.5062471446,0.45
0.5124771662,0.45
0.5186729888,0.45
0.52481763,0.45
0.5308942478,0.45
0.5368861866,0.45
0.542777023,0.45
0.5485506105,0.45
0.5541911241,0.45
0.5596831037,0.45
0.565011496,0.45
0.5701616963,0.45
0.5751195883,0.45
0.5798715827,0.45
0.5844046546,0.45
0.5887063793,0.45
0.592764966,0.45
0.5965692903,0.45
0.6001089249,0.45
0.6033741679,0.45
0.6063560695,0.45
0.6090464565,0.45
0.6114379547,0.45
0.6135240093,0.45
0.6152989024,0.45
0.6167577693,0.45
0.6178966112,0.45
0.6187123067,0.45
0.6192026201,0.45
0.6193662073,0.45
0.6192026201,0.45
0.6187123067,0.45
0.6178966112,0.45
0.6167577693,0.45
0.6152989024,0.45
0.6135240093,0.45
0.6114379547,0.45
0.6090464565,0.45
0.6063560695,0.45
0.6033741679,0.45
0.6001089249,0.45
0.5965692903,0.45
0.592764966,0.45
0.5887063793,0.45
0.5844046546,0.45
0.5798715827,0.45
0.5751195883,0.45
0.5701616963,0.45
0.565011496,0.45
0.5596831037,0.45
0.5541911241,0.45
0.5485506105,0.45
0.542777023,0.45
0.5368861866,0.45
0.5308942478,0.45
0.52481763,0.45
0.5186729888,0.45
0.5124771662,0.45
0.5062471446,0.45
0.5,0.45
0.4937528554,0.45
0.4875228338,0.45
0.4813270112,0.45
0.47518237,0.45
0.4691057522,0.45
0.4631138134,0.45
0.457222977,0.45
0.4514493895,0.45
0.4458088759,0.45
0.4403168963,0.45
0.434988504,0.45
0.4298383037,0.45
0.4248804117,0.45
0.4201284173,0.45
0.4155953454,0.45
0.4112936207,0.45
0.407235034,0.45
0.4034307097,0.45
0.3998910751,0.45
0.3966258321,0.45
0.3936439305,0.45
0.3909535435,0.45
0.3885620453,0.45
0.3864759907,0.45
0.3847010976,0.45
0.3832422307,0.45
0.3821033888,0.45
0.3812876933,0.45
0.3807973799,0.45
0.3806337927,0.45
0.3807973799,0.45
0.3812876933,0.45
0.3821033888,0.45
0.3832422307,0.45
0.3847010976,0.45
0.3864759907,0.45
0.3885620453,0.45
0.3909535435,0.45
0.3936439305,0.45
0.3966258321,0.45
0.3998910751,0.45
0.4034307097,0.45
0.407235034,0.45
0.4112936207,0.45
0.4155953454,0.45
0.4201284173,0.45
0.4248804117,0.45
0.4298383037,0.45
0.434988504,0.45
0.4403168963,0.45
0.4458088759,0.45
0.4514493895,0.45
0.457222977,0.45
0.4631138134,0.45
0.4691057522,0.45
0.47518237,0.45
0.4813270112,0.45
0.4875228338,0.45
0.4937528554,0.45
0.5,0.45
0.5062471446,0.45
0.5124771662,0.45
0.5186729888,0.45
0.52481763,0.45
0.5308942478,0.45
0.5368861866,0.45
0.542777023,0.45
0.5485506105,0.45
0.5541911241,0.45
0.5596831037,0.45
0.565011496,0.45
0.5701616963,0.45
0.5751195883,0.45
0.5798715827,0.45
0.5844046546,0.45
0.5887063793,0.45
0.592764966,0.45
0.5965692903,0.45
0.6001089249,0.45
0.6033741679,0.45
0.6063560695,0.45
0.6090464565,0.45
0.6114379547,0.45
0.6135240093,0.45
0.6152989024,0.45
0.6167577693,0.45
0.6178966112,0.45
0.6187123067,0.45
0.6192026201,0.45
0.6193662073,0.45
0.6192026201,0.45
0.6187123067,0.45
0.6178966112,0.45
0.6167577693,0.45
0.6152989024,0.45
0.6135240093,0.45
0.6114379547,0.45
0.6090464565,0.45
0.6063560695,0.45
0.6033741679,0.45
0.6001089249,0.45
0.5965692903,0.45
0.592764966,0.45
0.5887063793,0.45
0.5844046546,0.45
0.5798715827,0.45
0.5751195883,0.45
0.5701616963,0.45
0.565011496,0.45
0.5596831037,0.45
0.5541911241,0.45
0.5485506105,0.45
0.542777023,0.45
0.5368861866,0.45
0.5308942478,0.45
0.52481763,0.45
0.5186729888,0.45
0.5124771662,0.45
0.5062471446,0.45
0.5,0.45
0.4937528554,0.45
0.4875228338,0.45
0.4813270112,0.45
0.47518237,0.45
0.4691057522,0.45
0.4631138134,0.45
0.457222977,0.45
0.4514493895,0.45
0.4458088759,0.45
0.4403168963,0.45
0.434988504,0.45
0.4298383037,0.45
0.4248804117,0.45
0.4201284173,0.45
0.4155953454,0.45
0.4112936207,0.45
0.407235034,0.45
0.4034307097,0.45
0.3998910751,0.45
0.3966258321,0.45
0.3936439305,0.45
0.3909535435,0.45
0.3885620453,0.45
0.3864759907,0.45
0.3847010976,0.45
0.3832422307,0.45
0.3821033888,0.45
0.3812876933,0.45
0.3807973799,0.45
0.3806337927,0.45
0.3807973799,0.45
0.3812876933,0.45
0.3821033888,0.45
0.3832422307,0.45
0.3847010976,0.45
0.3864759907,0.45
0.3885620453,0.45
0.3909535435,0.45
0.3936439305,0.45
0.3966258321,0.45
0.3998910751,0.45
0.4034307097,0.45
0.407235034,0.45
0.4112936207,0.45
0.4155953454,0.45
0.4201284173,0.45
0.4248804117,0.45
0.4298383037,0.45
0.434988504,0.45
0.4403168963,0.45
0.4458088759,0.45
0.4514493895,0.45
0.457222977,0.45
0.4631138134,0.45
0.4691057522,0.45
0.47518237,0.45
0.4813270112,0.45
0.4875228338,0.45
0.4937528554,0.45
0.5,0.45
0.5062471446,0.45
0.5124771662,0.45
0.5186729888,0.45
0.52481763,0.45
0.5308942478,0.45
0.5368861866,0.45
0.542777023,0.45
0.5485506105,0.45
0.5541911241,0.45
0.5596831037,0.45
0.565011496,0.45
0.5701616963,0.45
0.5751195883,0.45
0.5798715827,0.45
0.5844046546,0.45
0.5887063793,0.45
0.592764966,0.45
0.5965692903,0.45
0.6001089249,0.45
0.6033741679,0.45
0.6063560695,0.45
0.6090464565,0.45
0.6114379547,0.45
0.6135240093,0.45
0.6152989024,0.45
0.6167577693,0.45
0.6178966112,0.45
0.6187123067,0.45
0.6192026201,0.45
0.6193662073,0.45
0.6192026201,0.45
0.6187123067,0.45
0.6178966112,0.45
0.6167577693,0.45
0.6152989024,0.45
0.6135240093,0.45
0.6114379547,0.45
0.6090464565,0.45
0.6063560695,0.45
0.6033741679,0.45
0.6001089249,0.45
0.5965692903,0.45
0.592764966,0.45
0.5887063793,0.45
0.5844046546,0.45
0.5798715827,0.45
0.5751195883,0.45
0.5701616963,0.45
0.565011496,0.45
0.5596831037,0.45
0.5541911241,0.45
0.5485506105,0.45
0.542777023,0.45
0.5368861866,0.45
0.5308942478,0.45
0.52481763,0.45
0.5186729888,0.45
0.5124771662,0.45
0.5062471446,0.45
0.5,0.45
0.4937528554,0.45
0.4875228338,0.45
0.4813270112,0.45
0.47518237,0.45
0.4691057522,0.45
0.4631138134,0.45
0.457222977,0.45
0.4514493895,0.45
0.4458088759,0.45
0.4403168963,0.45
0.434988504,0.45
0.4298383037,0.45
0.4248804117,0.45
0.4201284173,0.45
0.4155953454,0.45
0.4112936207,0.45
0.407235034,0.45
0.4034307097,0.45
0.3998910751,0.45
0.3966258321,0.45
0.3936439305,0.45
0.3909535435,0.45
0.3885620453,0.45
0.3864759907,0.45
0.3847010976,0.45
0.3832422307,0.45
0.3821033888,0.45
0.3812876933,0.45
0.3807973799,0.45
0.3806337927,0.45
0.3807973799,0.45
0.3812876933,0.45
0.3821033888,0.45
0.3832422307,0.45
0.3847010976,0.45
0.3864759907,0.45
0.3885620453,0.45
0.3909535435,0.45
0.3936439305,0.45
0.3966258321,0.45
0.3998910751,0.45
0.4034307097,0.45
0.407235034,0.45
0.4112936207,0.45
0.4155953454,0.45
0.4201284173,0.45
0.4248804117,0.45
0.4298383037,0.45
0.434988504,0.45
0.4403168963,0.45
0.4458088759,0.45
0.4514493895,0.45
0.457222977,0.45
0.4631138134,0.45
0.4691057522,0.45
0.47518237,0.45
0.4813270112,0.45
0.4875228338,0.45
0.4937528554,0.45
0.5,0.45
0.5062471446,0.45
0.5124771662,0.45
0.5186729888,0.45
0.52481763,0.45
0.5308942478,0.45
0.5368861866,0.45
0.542777023,0.45
0.5485506105,0.45
0.5541911241,0.45
0.5596831037,0.45
0.565011496,0.45
0.5701616963,0.45
0.5751195883,0.45
0.5798715827,0.45
0.5844046546,0.45
0.5887063793,0.45
0.592764966,0.45
0.5965692903,0.45
0.6001089249,0.45
0.6033741679,0.45
0.6063560695,0.45
0.6090464565,0.45
0.6114379547,0.45
0.6135240093,0.45
0.6152989024,0.45
0.6167577693,0.45
0.6178966112,0.45
0.6187123067,0.45
0.6192026201,0.45
0.6193662073,0.45
0.6192026201,0.45
0.6187123067,0.45
0.6178966112,0.45
0.6167577693,0.45
0.6152989024,0.45
0.6135240093,0.45
0.6114379547,0.45
0.6090464565,0.45
0.6063560695,0.45
0.6033741679,0.45
0.6001089249,0.45
0.5965692903,0.45
0.592764966,0.45
0.5887063793,0.45
0.5844046546,0.45
0.5798715827,0.45
0.5751195883,0.45
0.5701616963,0.45
0.565011496,0.45
0.5596831037,0.45
0.5541911241,0.45
0.5485506105,0.45
0.542777023,0.45
0.5368861866,0.45
0.5308942478,0.45
0.52481763,0.45
0.5186729888,0.45
0.5124771662,0.45
0.5062471446,0.45
0.5,0.45
0.4937528554,0.45
0.4875228338,0.45
0.4813270112,0.45
0.47518237,0.45
0.4691057522,0.45
0.4631138134,0.45
0.457222977,0.45
0.4514493895,0.45
0.4458088759,0.45
0.4403168963,0.45
0.434988504,0.45
0.4298383037,0.45
0.4248804117,0.45
0.4201284173,0.45
0.4155953454,0.45
0.4112936207,0.45
0.407235034,0.45
0.4034307097,0.45
0.3998910751,0.45
0.3966258321,0.45
0.3936439305,0.45
0.3909535435,0.45
0.3885620453,0.45
0.3864759907,0.45
0.3847010976,0.45
0.3832422307,0.45
0.3821033888,0.45
0.3812876933,0.45
0.3807973799,0.45
0.3806337927,0.45
0.3807973799,0.45
0.3812876933,0.45
0.3821033888,0.45
0.3832422307,0.45
0.3847010976,0.45
0.3864759907,0.45
0.3885620453,0.45
0.3909535435,0.45
0.3936439305,0.45
0.3966258321,0.45
0.3998910751,0.45
0.4034307097,0.45
0.407235034,0.45
0.4112936207,0.45
0.4155953454,0.45
0.4201284173,0.45
0.4248804117,0.45
0.4298383037,0.45
0.434988504,0.45
0.4403168963,0.45
0.4458088759,0.45
0.4514493895,0.45
0.457222977,0.45
0.4631138134,0.45
0.4691057522,0.45
0.47518237,0.45
0.4813270112,0.45
0.4875228338,0.45
0.4937528554,0.45
0.5,0.45
0.5062471446,0.45
0.5124771662,0.45
0.5186729888,0.45
0.52481763,0.45
0.5308942478,0.45
0.5368861866,0.45
0.542777023,0.45
0.5485506105,0.45
0.5541911241,0.45
0.5596831037,0.45
0.565011496,0.45
0.5701616963,0.45
0.5751195883,0.45
0.5798715827,0.45
0.5844046546,0.45
0.5887063793,0.45
0.592764966,0.45
0.5965692903,0.45
0.6001089249,0.45
0.6033741679,0.45
0.6063560695,0.45
0.6090464565,0.45
0.6114379547,0.45
0.6135240093,0.45
0.6152989024,0.45
0.6167577693,0.45
0.6178966112,0.45
0.6187123067,0.45
0.6192026201,0.45
0.6193662073,0.45
0.6192026201,0.45
0.6187123067,0.45
0.6178966112,0.45
0.6167577693,0.45
0.6152989024,0.45
0.6135240093,0.45
0.6114379547,0.45
0.6090464565,0.45
0.6063560695,0.45
0.6033741679,0.45
0.6001089249,0.45
0.5965692903,0.45
0.592764966,0.45
0.5887063793,0.45
0.5844046546,0.45
0.5798715827,0.45
0.5751195883,0.45
0.5701616963,0.45
0.565011496,0.45
0.5596831037,0.45
0.5541911241,0.45
0.5485506105,0.45
0.542777023,0.45
0.5368861866,0.45
0.5308942478,0.45
0.52481763,0.45
0.5186729888,0.45
0.5124771662,0.45
0.5062471446,0.45
0.5,0.45
0.4937528554,0.45
0.4875228338,0.45
0.4813270112,0.45
0.47518237,0.45
0.4691057522,0.45
0.4631138134,0.45
0.457222977,0.45
0.4514493895,0.45
0.4458088759,0.45
0.4403168963,0.45
0.434988504,0.45
0.4298383037,0.45
0.4248804117,0.45
0.4201284173,0.45
0.4155953454,0.45
0.4112936207,0.45
0.407235034,0.45
0.4034307097,0.45
0.3998910751,0.45
0.3966258321,0.45
0.3936439305,0.45
0.3909535435,0.45
0.3885620453,0.45
0.3864759907,0.45
0.3847010976,0.45
0.3832422307,0.45
0.3821033888,0.45
0.3812876933,0.45
0.3807973799,0.45
0.3806337927,0.45
0.3807973799,0.45
0.3812876933,0.45
0.3821033888,0.45
0.3832422307,0.45
0.3847010976,0.45
0.3864759907,0.45
0.3885620453,0.45
0.3909535435,0.45
0.3936439305,0.45
0.3966258321,0.45
0.3998910751,0.45
0.4034307097,0.45
0.407235034,0.45
0.4112936207,0.45
0.4155953454,0.45
0.4201284173,0.45
0.4248804117,0.45
0.4298383037,0.45
0.434988504,0.45
0.4403168963,0.45
0.4458088759,0.45
0.4514493895,0.45
0.457222977,0.45
0.4631138134,0.45
0.4691057522,0.45
0.47518237,0.45
0.4813270112,0.45
0.4875228338,0.45
0.4937528554,0.45
0.5,0.45
0.5062471446,0.45
0.5124771662,0.45
0.5186729888,0.45
0.52481763,0.45
0.5308942478,0.45
0.5368861866,0.45
0.542777023,0.45
0.5485506105,0.45
0.5541911241,0.45
0.5596831037,0.45
0.565011496,0.45
0.5701616963,0.45
0.5751195883,0.45
0.5798715827,0.45
0.5844046546,0.45
0.5887063793,0.45
0.592764966,0.45
0.5965692903,0.45
0.6001089249,0.45
0.6033741679,0.45
0.6063560695,0.45
0.6090464565,0.45
0.6114379547,0.45
0.6135240093,0.45
0.6152989024,0.45
0.6167577693,0.45
0.6178966112,0.45
0.6187123067,0.45
0.6192026201,0.45
0.6193662073,0.45
0.6192026201,0.45
0.6187123067,0.45
0.6178966112,0.45
0.6167577693,0.45
0.6152989024,0.45
0.6135240093,0.45
0.6114379547,0.45
0.6090464565,0.45
0.6063560695,0.45
0.6033741679,0.45
0.6001089249,0.45
0.5965692903,0.45
0.592764966,0.45
0.5887063793,0.45
0.5844046546,0.45
0.5798715827,0.45
0.5751195883,0.45
0.5701616963,0.45
0.565011496,0.45
0.5596831037,0.45
0.5541911241,0.45
0.5485506105,0.45
