0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.4968755577,0.45
0.4937544612,0.45
0.4906400526,0.45
0.4875356668,0.45
0.4844446281,0.45
0.4813702465,0.45
0.4783158142,0.45
0.4752846018,0.45
0.4722798552,0.45
0.4693047921,0.45
0.4663625982,0.45
0.4634564241,0.45
0.4605893817,0.45
0.4577645412,0.45
0.4549849275,0.45
0.4522535171,0.45
0.4495732348,0.45
0.4469469507,0.45
0.4443774772,0.45
0.4418675656,0.45
0.4394199038,0.45
0.4370371126,0.45
0.4347217436,0.45
0.4324762763,0.45
0.430303115,0.45
0.4282045869,0.45
0.4261829392,0.45
0.4242403366,0.45
0.4223788593,0.45
0.4206005007,0.45
0.4189071651,0.45
0.4173006657,0.45
0.4157827228,0.45
0.4143549619,0.45
0.4130189119,0.45
0.4117760033,0.45
0.4106275673,0.45
0.4095748335,0.45
0.4086189292,0.45
0.4077608781,0.45
0.4070015989,0.45
0.4063419047,0.45
0.405782502,0.45
0.4053239897,0.45
0.4049668589,0.45
0.4047114919,0.45
0.4045581623,0.45
0.4045070341,0.45
0.4045581623,0.45
0.4047114919,0.45
0.4049668589,0.45
0.4053239897,0.45
0.405782502,0.45
0.4063419047,0.45
0.4070015989,0.45
0.4077608781,0.45
0.4086189292,0.45
0.4095748335,0.45
0.4106275673,0.45
0.4117760033,0.45
0.4130189119,0.45
0.4143549619,0.45
0.4157827228,0.45
0.4173006657,0.45
0.4189071651,0.45
0.4206005007,0.45
0.4223788593,0.45
0.4242403366,0.45
0.4261829392,0.45
0.4282045869,0.45
0.430303115,0.45
0.4324762763,0.45
0.4347217436,0.45
0.4370371126,0.45
0.4394199038,0.45
0.4418675656,0.45
0.4443774772,0.45
0.4469469507,0.45
0.4495732348,0.45
0.4522535171,0.45
0.4549849275,0.45
0.4577645412,0.45
0.4605893817,0.45
0.4634564241,0.45
0.4663625982,0.45
0.4693047921,0.45
0.4722798552,0.45
0.4752846018,0.45
0.4783158142,0.45
0.4813702465,0.45
0.4844446281,0.45
0.4875356668,0.45
0.4906400526,0.45
0.4937544612,0.45
0.4968755577,0.45
0.5,0.45
0.5031244423,0.45
0.5062455388,0.45
0.5093599474,0.45
0.5124643332,0.45
0.5155553719,0.45
0.5186297535,0.45
0.5216841858,0.45
0.5247153982,0.45
0.5277201448,0.45
0.5306952079,0.45
0.5336374018,0.45
0.5365435759,0.45
0.5394106183,0.45
0.5422354588,0.45
0.5450150725,0.45
0.5477464829,0.45
0.5504267652,0.45
0.5530530493,0.45
0.5556225228,0.45
0.5581324344,0.45
0.5605800962,0.45
0.5629628874,0.45
0.5652782564,0.45
0.5675237237,0.45
0.569696885,0.45
0.5717954131,0.45
0.5738170608,0.45
0.5757596634,0.45
0.5776211407,0.45
0.5793994993,0.45
0.5810928349,0.45
0.5826993343,0.45
0.5842172772,0.45
0.5856450381,0.45
0.5869810881,0.45
0.5882239967,0.45
0.5893724327,0.45
0.5904251665,0.45
0.5913810708,0.45
0.5922391219,0.45
0.5929984011,0.45
0.5936580953,0.45
0.594217498,0.45
0.5946760103,0.45
0.5950331411,0.45
0.5952885081,0.45
0.5954418377,0.45
0.5954929659,0.45
0.5954418377,0.45
0.5952885081,0.45
0.5950331411,0.45
0.5946760103,0.45
0.594217498,0.45
0.5936580953,0.45
0.5929984011,0.45
0.5922391219,0.45
0.5913810708,0.45
0.5904251665,0.45
0.5893724327,0.45
0.5882239967,0.45
0.5869810881,0.45
0.5856450381,0.45
0.5842172772,0.45
0.5826993343,0.45
0.5810928349,0.45
0.5793994993,0.45
0.5776211407,0.45
0.5757596634,0.45
0.5738170608,0.45
0.5717954131,0.45
0.569696885,0.45
0.5675237237,0.45
0.5652782564,0.45
0.5629628874,0.45
0.5605800962,0.45
0.5581324344,0.45
0.5556225228,0.45
0.5530530493,0.45
0.5504267652,0.45
0.5477464829,0.45
0.5450150725,0.45
0.5422354588,0.45
0.5394106183,0.45
0.5365435759,0.45
0.5336374018,0.45
0.5306952079,0.45
0.5277201448,0.45
0.5247153982,0.45
0.5216841858,0.45
0.5186297535,0.45
0.5155553719,0.45
0.5124643332,0.45
0.5093599474,0.45
0.5062455388,0.45
0.5031244423,0.45
0.5,0.45
0.4968755577,0.45
0.4937544612,0.45
0.4906400526,0.45
0.4875356668,0.45
0.4844446281,0.45
0.4813702465,0.45
0.4783158142,0.45
0.4752846018,0.45
0.4722798552,0.45
0.4693047921,0.45
0.4663625982,0.45
0.4634564241,0.45
0.4605893817,0.45
0.4577645412,0.45
0.4549849275,0.45
0.4522535171,0.45
0.4495732348,0.45
0.4469469507,0.45
0.4443774772,0.45
0.4418675656,0.45
0.4394199038,0.45
0.4370371126,0.45
0.4347217436,0.45
0.4324762763,0.45
0.430303115,0.45
0.4282045869,0.45
0.4261829392,0.45
0.4242403366,0.45
0.4223788593,0.45
0.4206005007,0.45
0.4189071651,0.45
0.4173006657,0.45
0.4157827228,0.45
0.4143549619,0.45
0.4130189119,0.45
0.4117760033,0.45
0.4106275673,0.45
0.4095748335,0.45
0.4086189292,0.45
0.4077608781,0.45
0.4070015989,0.45
0.4063419047,0.45
0.405782502,0.45
0.4053239897,0.45
0.4049668589,0.45
0.4047114919,0.45
0.4045581623,0.45
0.4045070341,0.45
0.4045581623,0.45
0.4047114919,0.45
0.4049668589,0.45
0.4053239897,0.45
0.405782502,0.45
0.4063419047,0.45
0.4070015989,0.45
0.4077608781,0.45
0.4086189292,0.45
0.4095748335,0.45
0.4106275673,0.45
0.4117760033,0.45
0.4130189119,0.45
0.4143549619,0.45
0.4157827228,0.45
0.4173006657,0.45
0.4189071651,0.45
0.4206005007,0.45
0.4223788593,0.45
0.4242403366,0.45
0.4261829392,0.45
0.4282045869,0.45
0.430303115,0.45
0.4324762763,0.45
0.4347217436,0.45
0.4370371126,0.45
0.4394199038,0.45
0.4418675656,0.45
0.4443774772,0.45
0.4469469507,0.45
0.4495732348,0.45
0.4522535171,0.45
0.4549849275,0.45
0.4577645412,0.45
0.4605893817,0.45
0.4634564241,0.45
0.4663625982,0.45
0.4693047921,0.45
0.4722798552,0.45
0.4752846018,0.45
0.4783158142,0.45
0.4813702465,0.45
0.4844446281,0.45
0.4875356668,0.45
0.4906400526,0.45
0.4937544612,0.45
0.4968755577,0.45
0.5,0.45
0.5031244423,0.45
0.5062455388,0.45
0.5093599474,0.45
0.5124643332,0.45
0.5155553719,0.45
0.5186297535,0.45
0.5216841858,0.45
0.5247153982,0.45
0.5277201448,0.45
0.5306952079,0.45
0.5336374018,0.45
0.5365435759,0.45
0.5394106183,0.45
0.5422354588,0.45
0.5450150725,0.45
0.5477464829,0.45
0.5504267652,0.45
0.5530530493,0.45
0.5556225228,0.45
0.5581324344,0.45
0.5605800962,0.45
0.5629628874,0.45
0.5652782564,0.45
0.5675237237,0.45
0.569696885,0.45
0.5717954131,0.45
0.5738170608,0.45
0.5757596634,0.45
0.5776211407,0.45
0.5793994993,0.45
0.5810928349,0.45
0.5826993343,0.45
0.5842172772,0.45
0.5856450381,0.45
0.5869810881,0.45
0.5882239967,0.45
0.5893724327,0.45
0.5904251665,0.45
0.5913810708,0.45
0.5922391219,0.45
0.5929984011,0.45
0.5936580953,0.45
0.594217498,0.45
0.5946760103,0.45
0.5950331411,0.45
0.5952885081,0.45
0.5954418377,0.45
0.5954929659,0.45
0.5954418377,0.45
0.5952885081,0.45
0.5950331411,0.45
0.5946760103,0.45
0.594217498,0.45
0.5936580953,0.45
0.5929984011,0.45
0.5922391219,0.45
0.5913810708,0.45
0.5904251665,0.45
0.5893724327,0.45
0.5882239967,0.45
0.5869810881,0.45
0.5856450381,0.45
0.5842172772,0.45
0.5826993343,0.45
0.5810928349,0.45
0.5793994993,0.45
0.5776211407,0.45
0.5757596634,0.45
0.5738170608,0.45
0.5717954131,0.45
0.569696885,0.45
0.5675237237,0.45
0.5652782564,0.45
0.5629628874,0.45
0.5605800962,0.45
0.5581324344,0.45
0.5556225228,0.45
0.5530530493,0.45
0.5504267652,0.45
0.5477464829,0.45
0.5450150725,0.45
0.5422354588,0.45
0.5394106183,0.45
0.5365435759,0.45
0.5336374018,0.45
0.5306952079,0.45
0.5277201448,0.45
0.5247153982,0.45
0.5216841858,0.45
0.5186297535,0.45
0.5155553719,0.45
0.5124643332,0.45
0.5093599474,0.45
0.5062455388,0.45
0.5031244423,0.45
0.5,0.45
0.4968755577,0.45
0.4937544612,0.45
0.4906400526,0.45
0.4875356668,0.45
0.4844446281,0.45
0.4813702465,0.45
0.4783158142,0.45
0.4752846018,0.45
0.4722798552,0.45
0.4693047921,0.45
0.4663625982,0.45
0.4634564241,0.45
0.4605893817,0.45
0.4577645412,0.45
0.4549849275,0.45
0.4522535171,0.45
0.4495732348,0.45
0.4469469507,0.45
0.4443774772,0.45
0.4418675656,0.45
0.4394199038,0.45
0.4370371126,0.45
0.4347217436,0.45
0.4324762763,0.45
0.430303115,0.45
0.4282045869,0.45
0.4261829392,0.45
0.4242403366,0.45
0.4223788593,0.45
0.4206005007,0.45
0.4189071651,0.45
0.4173006657,0.45
0.4157827228,0.45
0.4143549619,0.45
0.4130189119,0.45
0.4117760033,0.45
0.4106275673,0.45
0.4095748335,0.45
0.4086189292,0.45
0.4077608781,0.45
0.4070015989,0.45
0.4063419047,0.45
0.405782502,0.45
0.4053239897,0.45
0.4049668589,0.45
0.4047114919,0.45
0.4045581623,0.45
0.4045070341,0.45
0.4045581623,0.45
0.4047114919,0.45
0.4049668589,0.45
0.4053239897,0.45
0.405782502,0.45
0.4063419047,0.45
0.4070015989,0.45
0.4077608781,0.45
0.4086189292,0.45
0.4095748335,0.45
0.4106275673,0.45
0.4117760033,0.45
0.4130189119,0.45
0.4143549619,0.45
0.4157827228,0.45
0.4173006657,0.45
0.4189071651,0.45
0.4206005007,0.45
0.4223788593,0.45
0.4242403366,0.45
0.4261829392,0.45
0.4282045869,0.45
0.430303115,0.45
0.4324762763,0.45
0.4347217436,0.45
0.4370371126,0.45
0.4394199038,0.45
0.4418675656,0.45
0.4443774772,0.45
0.4469469507,0.45
0.4495732348,0.45
0.4522535171,0.45
0.4549849275,0.45
0.4577645412,0.45
0.4605893817,0.45
0.4634564241,0.45
0.4663625982,0.45
0.4693047921,0.45
0.4722798552,0.45
0.4752846018,0.45
0.4783158142,0.45
0.4813702465,0.45
0.4844446281,0.45
0.4875356668,0.45
0.4906400526,0.45
0.4937544612,0.45
0.4968755577,0.45
0.5,0.45
0.5031244423,0.45
0.5062455388,0.45
0.5093599474,0.45
0.5124643332,0.45
0.5155553719,0.45
0.5186297535,0.45
0.5216841858,0.45
0.5247153982,0.45
0.5277201448,0.45
0.5306952079,0.45
0.5336374018,0.45
0.5365435759,0.45
0.5394106183,0.45
0.5422354588,0.45
0.5450150725,0.45
0.5477464829,0.45
0.5504267652,0.45
0.5530530493,0.45
0.5556225228,0.45
0.5581324344,0.45
0.5605800962,0.45
0.5629628874,0.45
0.5652782564,0.45
0.5675237237,0.45
0.569696885,0.45
0.5717954131,0.45
0.5738170608,0.45
0.5757596634,0.45
0.5776211407,0.45
0.5793994993,0.45
0.5810928349,0.45
0.5826993343,0.45
0.5842172772,0.45
0.5856450381,0.45
0.5869810881,0.45
0.5882239967,0.45
0.5893724327,0.45
0.5904251665,0.45
0.5913810708,0.45
0.5922391219,0.45
0.5929984011,0.45
0.5936580953,0.45
0.594217498,0.45
0.5946760103,0.45
0.5950331411,0.45
0.5952885081,0.45
0.5954418377,0.45
0.5954929659,0.45
0.5954418377,0.45
0.5952885081,0.45
0.5950331411,0.45
0.5946760103,0.45
0.594217498,0.45
0.5936580953,0.45
0.5929984011,0.45
0.5922391219,0.45
0.5913810708,0.45
0.5904251665,0.45
0.5893724327,0.45
0.5882239967,0.45
0.5869810881,0.45
0.5856450381,0.45
0.5842172772,0.45
0.5826993343,0.45
0.5810928349,0.45
0.5793994993,0.45
0.5776211407,0.45
0.5757596634,0.45
0.5738170608,0.45
0.5717954131,0.45
0.569696885,0.45
0.5675237237,0.45
0.5652782564,0.45
0.5629628874,0.45
0.5605800962,0.45
0.5581324344,0.45
0.5556225228,0.45
0.5530530493,0.45
0.5504267652,0.45
0.5477464829,0.45
0.5450150725,0.45
0.5422354588,0.45
0.5394106183,0.45
0.5365435759,0.45
0.5336374018,0.45
0.5306952079,0.45
0.5277201448,0.45
0.5247153982,0.45
0.5216841858,0.45
0.5186297535,0.45
0.5155553719,0.45
0.5124643332,0.45
0.5093599474,0.45
0.5062455388,0.45
0.5031244423,0.45
0.5,0.45
0.4968755577,0.45
0.4937544612,0.45
0.4906400526,0.45
0.4875356668,0.45
0.4844446281,0.45
0.4813702465,0.45
0.4783158142,0.45
0.4752846018,0.45
0.4722798552,0.45
0.4693047921,0.45
0.4663625982,0.45
0.4634564241,0.45
0.4605893817,0.45
0.4577645412,0.45
0.4549849275,0.45
0.4522535171,0.45
0.4495732348,0.45
0.4469469507,0.45
0.4443774772,0.45
0.4418675656,0.45
0.4394199038,0.45
0.4370371126,0.45
0.4347217436,0.45
0.4324762763,0.45
0.430303115,0.45
0.4282045869,0.45
0.4261829392,0.45
0.4242403366,0.45
0.4223788593,0.45
0.4206005007,0.45
0.4189071651,0.45
0.4173006657,0.45
0.4157827228,0.45
0.4143549619,0.45
0.4130189119,0.45
0.4117760033,0.45
0.4106275673,0.45
0.4095748335,0.45
0.4086189292,0.45
0.4077608781,0.45
0.4070015989,0.45
0.4063419047,0.45
0.405782502,0.45
0.4053239897,0.45
0.4049668589,0.45
0.4047114919,0.45
0.4045581623,0.45
0.4045070341,0.45
0.4045581623,0.45
0.4047114919,0.45
0.4049668589,0.45
0.4053239897,0.45
0.405782502,0.45
0.4063419047,0.45
0.4070015989,0.45
0.4077608781,0.45
0.4086189292,0.45
0.4095748335,0.45
0.4106275673,0.45
0.4117760033,0.45
0.4130189119,0.45
0.4143549619,0.45
0.4157827228,0.45
0.4173006657,0.45
0.4189071651,0.45
0.4206005007,0.45
0.4223788593,0.45
0.4242403366,0.45
0.4261829392,0.45
0.4282045869,0.45
0.430303115,0.45
0.4324762763,0.45
0.4347217436,0.45
0.4370371126,0.45
0.4394199038,0.45
0.4418675656,0.45
0.4443774772,0.45
0.4469469507,0.45
0.4495732348,0.45
0.4522535171,0.45
0.4549849275,0.45
0.4577645412,0.45
0.4605893817,0.45
0.4634564241,0.45
0.4663625982,0.45
0.4693047921,0.45
0.4722798552,0.45
0.4752846018,0.45
0.4783158142,0.45
0.4813702465,0.45
0.4844446281,0.45
0.4875356668,0.45
0.4906400526,0.45
0.4937544612,0.45
0.4968755577,0.45
0.5,0.45
0.5031244423,0.45
0.5062455388,0.45
0.5093599474,0.45
0.5124643332,0.45
0.5155553719,0.45
0.5186297535,0.45
0.5216841858,0.45
0.5247153982,0.45
0.5277201448,0.45
0.5306952079,0.45
0.5336374018,0.45
0.5365435759,0.45
0.5394106183,0.45
0.5422354588,0.45
0.5450150725,0.45
0.5477464829,0.45
0.5504267652,0.45
0.5530530493,0.45
0.5556225228,0.45
0.5581324344,0.45
0.5605800962,0.45
0.5629628874,0.45
0.5652782564,0.45
0.5675237237,0.45
0.569696885,0.45
0.5717954131,0.45
0.5738170608,0.45
0.5757596634,0.45
0.5776211407,0.45
0.5793994993,0.45
0.5810928349,0.45
0.5826993343,0.45
0.5842172772,0.45
0.5856450381,0.45
0.5869810881,0.45
0.5882239967,0.45
0.5893724327,0.45
0.5904251665,0.45
0.5913810708,0.45
0.5922391219,0.45
0.5929984011,0.45
0.5936580953,0.45
0.594217498,0.45
0.5946760103,0.45
0.5950331411,0.45
0.5952885081,0.45
0.5954418377,0.45
0.5954929659,0.45
0.5954418377,0.45
0.5952885081,0.45
0.5950331411,0.45
0.5946760103,0.45
0.594217498,0.45
0.5936580953,0.45
0.5929984011,0.45
0.5922391219,0.45
0.5913810708,0.45
0.5904251665,0.45
0.5893724327,0.45
0.5882239967,0.45
0.5869810881,0.45
0.5856450381,0.45
0.5842172772,0.45
0.5826993343,0.45
0.5810928349,0.45
0.5793994993,0.45
0.5776211407,0.45
0.5757596634,0.45
0.5738170608,0.45
0.5717954131,0.45
0.569696885,0.45
0.5675237237,0.45
0.5652782564,0.45
0.5629628874,0.45
0.5605800962,0.45
0.5581324344,0.45
0.5556225228,0.45
0.5530530493,0.45
0.5504267652,0.45
0.5477464829,0.45
0.5450150725,0.45
0.5422354588,0.45
0.5394106183,0.45
0.5365435759,0.45
0.5336374018,0.45
0.5306952079,0.45
0.5277201448,0.45
0.5247153982,0.45
0.5216841858,0.45
0.5186297535,0.45
0.5155553719,0.45
0.5124643332,0.45
0.5093599474,0.45
0.5062455388,0.45
0.5031244423,0.45
0.5,0.45
0.4968755577,0.45
0.4937544612,0.45
0.4906400526,0.45
0.4875356668,0.45
0.4844446281,0.45
0.4813702465,0.45
0.4783158142,0.45
0.4752846018,0.45
0.4722798552,0.45
0.4693047921,0.45
0.4663625982,0.45
0.4634564241,0.45
0.4605893817,0.45
0.4577645412,0.45
0.4549849275,0.45
0.4522535171,0.45
0.4495732348,0.45
0.4469469507,0.45
0.4443774772,0.45
0.4418675656,0.45
0.4394199038,0.45
0.4370371126,0.45
0.4347217436,0.45
0.4324762763,0.45
0.430303115,0.45
0.4282045869,0.45
0.4261829392,0.45
0.4242403366,0.45
0.4223788593,0.45
0.4206005007,0.45
0.4189071651,0.45
0.4173006657,0.45
0.4157827228,0.45
0.4143549619,0.45
0.4130189119,0.45
0.4117760033,0.45
0.4106275673,0.45
0.4095748335,0.45
0.4086189292,0.45
0.4077608781,0.45
0.4070015989,0.45
0.4063419047,0.45
0.405782502,0.45
0.4053239897,0.45
0.4049668589,0.45
0.4047114919,0.45
0.4045581623,0.45
0.4045070341,0.45
0.4045581623,0.45
0.4047114919,0.45
0.4049668589,0.45
0.4053239897,0.45
0.405782502,0.45
0.4063419047,0.45
0.4070015989,0.45
0.4077608781,0.45
0.4086189292,0.45
0.4095748335,0.45
0.4106275673,0.45
0.4117760033,0.45
0.4130189119,0.45
0.4143549619,0.45
0.4157827228,0.45
0.4173006657,0.45
0.4189071651,0.45
0.4206005007,0.45
0.4223788593,0.45
0.4242403366,0.45
0.4261829392,0.45
0.4282045869,0.45
0.430303115,0.45
0.4324762763,0.45
0.4347217436,0.45
0.4370371126,0.45
0.4394199038,0.45
0.4418675656,0.45
0.4443774772,0.45
0.4469469507,0.45
0.4495732348,0.45
0.4522535171,0.45
0.4549849275,0.45
0.4577645412,0.45
0.4605893817,0.45
0.4634564241,0.45
0.4663625982,0.45
0.4693047921,0.45
0.4722798552,0.45
0.4752846018,0.45
0.4783158142,0.45
0.4813702465,0.45
0.4844446281,0.45
0.4875356668,0.45
0.4906400526,0.45
0.4937544612,0.45
0.4968755577,0.45
0.5,0.45
0.5031244423,0.45
0.5062455388,0.45
0.5093599474,0.45
0.5124643332,0.45
0.5155553719,0.45
0.5186297535,0.45
0.5216841858,0.45
0.5247153982,0.45
0.5277201448,0.45
0.5306952079,0.45
0.5336374018,0.45
0.5365435759,0.45
0.5394106183,0.45
0.5422354588,0.45
0.5450150725,0.45
0.5477464829,0.45
0.5504267652,0.45
0.5530530493,0.45
0.5556225228,0.45
0.5581324344,0.45
0.5605800962,0.45
0.5629628874,0.45
0.5652782564,0.45
0.5675237237,0.45
0.569696885,0.45
0.5717954131,0.45
0.5738170608,0.45
0.5757596634,0.45
0.5776211407,0.45
0.5793994993,0.45
0.5810928349,0.45
0.5826993343,0.45
0.5842172772,0.45
0.5856450381,0.45
0.5869810881,0.45
0.5882239967,0.45
0.5893724327,0.45
0.5904251665,0.45
0.5913810708,0.45
0.5922391219,0.45
0.5929984011,0.45
0.5936580953,0.45
0.594217498,0.45
0.5946760103,0.45
0.5950331411,0.45
0.5952885081,0.45
0.5954418377,0.45
0.5954929659,0.45
0.5954418377,0.45
0.5952885081,0.45
0.5950331411,0.45
0.5946760103,0.45
0.594217498,0.45
0.5936580953,0.45
0.5929984011,0.45
0.5922391219,0.45
0.5913810708,0.45
0.5904251665,0.45
0.5893724327,0.45
0.5882239967,0.45
0.5869810881,0.45
0.5856450381,0.45
0.5842172772,0.45
0.5826993343,0.45
0.5810928349,0.45
0.5793994993,0.45
0.5776211407,0.45
0.5757596634,0.45
0.5738170608,0.45
0.5717954131,0.45
0.569696885,0.45
0.5675237237,0.45
0.5652782564,0.45
0.5629628874,0.45
0.5605800962,0.45
0.5581324344,0.45
0.5556225228,0.45
0.5530530493,0.45
0.5504267652,0.45
0.5477464829,0.45
0.5450150725,0.45
0.5422354588,0.45
0.5394106183,0.45
0.5365435759,0.45
0.5336374018,0.45
0.5306952079,0.45
0.5277201448,0.45
0.5247153982,0.45
0.5216841858,0.45
0.5186297535,0.45
0.5155553719,0.45
0.5124643332,0.45
0.5093599474,0.45
0.5062455388,0.45
0.5031244423,0.45
0.5,0.45
0.4968755577,0.45
0.4937544612,0.45
0.4906400526,0.45
0.4875356668,0.45
0.4844446281,0.45
0.4813702465,0.45
0.4783158142,0.45
0.4752846018,0.45
0.4722798552,0.45
0.4693047921,0.45
0.4663625982,0.45
0.4634564241,0.45
0.4605893817,0.45
0.4577645412,0.45
0.4549849275,0.45
0.4522535171,0.45
0.4495732348,0.45
0.4469469507,0.45
0.4443774772,0.45
0.4418675656,0.45
0.4394199038,0.45
0.4370371126,0.45
0.4347217436,0.45
0.4324762763,0.45
0.430303115,0.45
0.4282045869,0.45
0.4261829392,0.45
0.4242403366,0.45
0.4223788593,0.45
0.4206005007,0.45
0.4189071651,0.45
0.4173006657,0.45
0.4157827228,0.45
0.4143549619,0.45
0.4130189119,0.45
0.4117760033,0.45
0.4106275673,0.45
0.4095748335,0.45
0.4086189292,0.45
0.4077608781,0.45
0.4070015989,0.45
0.4063419047,0.45
0.405782502,0.45
0.4053239897,0.45
0.4049668589,0.45
0.4047114919,0.45
0.4045581623,0.45
0.4045070341,0.45
0.4045581623,0.45
0.4047114919,0.45
0.4049668589,0.45
0.4053239897,0.45
0.405782502,0.45
0.4063419047,0.45
0.4070015989,0.45
0.4077608781,0.45
0.4086189292,0.45
0.4095748335,0.45
0.4106275673,0.45
0.4117760033,0.45
0.4130189119,0.45
0.4143549619,0.45
0.4157827228,0.45
0.4173006657,0.45
0.4189071651,0.45
0.4206005007,0.45
0.4223788593,0.45
0.4242403366,0.45
0.4261829392,0.45
0.4282045869,0.45
0.430303115,0.45
0.4324762763,0.45
0.4347217436,0.45
0.4370371126,0.45
0.4394199038,0.45
0.4418675656,0.45
0.4443774772,0.45
0.4469469507,0.45
0.4495732348,0.45
0.4522535171,0.45
0.4549849275,0.45
0.4577645412,0.45
0.4605893817,0.45
0.4634564241,0.45
0.4663625982,0.45
0.4693047921,0.45
0.4722798552,0.45
0.4752846018,0.45
0.4783158142,0.45
0.4813702465,0.45
0.4844446281,0.45
0.4875356668,0.45
0.4906400526,0.45
0.4937544612,0.45
0.4968755577,0.45
0.5,0.45
0.5031244423,0.45
0.5062455388,0.45
0.5093599474,0.45
0.5124643332,0.45
0.5155553719,0.45
