0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.5,0.45
0.4958338093,0.45
0.4916704739,0.45
0.4875128471,0.45
0.4833637784,0.45
0.4792261113,0.45
0.4751026816,0.45
0.4709963153,0.45
0.4669098267,0.45
0.4628460164,0.45
0.4588076696,0.45
0.454797554,0.45
0.4508184178,0.45
0.4468729883,0.45
0.4429639694,0.45
0.4390940401,0.45
0.4352658527,0.45
0.4314820309,0.45
0.4277451678,0.45
0.4240578247,0.45
0.4204225285,0.45
0.4168417707,0.45
0.4133180054,0.45
0.4098536476,0.45
0.4064510716,0.45
0.4031126094,0.45
0.399840549,0.45
0.3966371328,0.45
0.3935045564,0.45
0.3904449667,0.45
0.3874604605,0.45
0.3845530833,0.45
0.3817248276,0.45
0.3789776318,0.45
0.3763133787,0.45
0.3737338943,0.45
0.3712409463,0.45
0.3688362433,0.45
0.3665214335,0.45
0.3642981032,0.45
0.3621677761,0.45
0.3601319124,0.45
0.3581919073,0.45
0.3563490904,0.45
0.3546047247,0.45
0.3529600056,0.45
0.3514160603,0.45
0.3499739471,0.45
0.3486346543,0.45
0.3473990997,0.45
0.3462681301,0.45
0.3452425207,0.45
0.3443229743,0.45
0.3435101211,0.45
0.3428045184,0.45
0.3422066495,0.45
0.3417169243,0.45
0.3413356785,0.45
0.3410631732,0.45
0.3408995953,0.45
0.3408450569,0.45
0.3408995953,0.45
0.3410631732,0.45
0.3413356785,0.45
0.3417169243,0.45
0.3422066495,0.45
0.3428045184,0.45
0.3435101211,0.45
0.3443229743,0.45
0.3452425207,0.45
0.3462681301,0.45
0.3473990997,0.45
0.3486346543,0.45
0.3499739471,0.45
0.3514160603,0.45
0.3529600056,0.45
0.3546047247,0.45
0.3563490904,0.45
0.3581919073,0.45
0.3601319124,0.45
0.3621677761,0.45
0.3642981032,0.45
0.3665214335,0.45
0.3688362433,0.45
0.3712409463,0.45
0.3737338943,0.45
0.3763133787,0.45
0.3789776318,0.45
0.3817248276,0.45
0.3845530833,0.45
0.3874604605,0.45
0.3904449667,0.45
0.3935045564,0.45
0.3966371328,0.45
0.399840549,0.45
0.4031126094,0.45
0.4064510716,0.45
0.4098536476,0.45
0.4133180054,0.45
0.4168417707,0.45
0.4204225285,0.45
0.4240578247,0.45
0.4277451678,0.45
0.4314820309,0.45
0.4352658527,0.45
0.4390940401,0.45
0.4429639694,0.45
0.4468729883,0.45
0.4508184178,0.45
0.454797554,0.45
0.4588076696,0.45
0.4628460164,0.45
0.4669098267,0.45
0.4709963153,0.45
0.4751026816,0.45
0.4792261113,0.45
0.4833637784,0.45
0.4875128471,0.45
0.4916704739,0.45
0.4958338093,0.45
0.5,0.45
0.5041661907,0.45
0.5083295261,0.45
0.5124871529,0.45
0.5166362216,0.45
0.5207738887,0.45
0.5248973184,0.45
0.5290036847,0.45
0.5330901733,0.45
0.5371539836,0.45
0.5411923304,0.45
0.545202446,0.45
0.5491815822,0.45
0.5531270117,0.45
0.5570360306,0.45
0.5609059599,0.45
0.5647341473,0.45
0.5685179691,0.45
0.5722548322,0.45
0.5759421753,0.45
0.5795774715,0.45
0.5831582293,0.45
0.5866819946,0.45
0.5901463524,0.45
0.5935489284,0.45
0.5968873906,0.45
0.600159451,0.45
0.6033628672,0.45
0.6064954436,0.45
0.6095550333,0.45
0.6125395395,0.45
0.6154469167,0.45
0.6182751724,0.45
0.6210223682,0.45
0.6236866213,0.45
0.6262661057,0.45
0.6287590537,0.45
0.6311637567,0.45
0.6334785665,0.45
0.6357018968,0.45
0.6378322239,0.45
0.6398680876,0.45
0.6418080927,0.45
0.6436509096,0.45
0.6453952753,0.45
0.6470399944,0.45
0.6485839397,0.45
0.6500260529,0.45
0.6513653457,0.45
0.6526009003,0.45
0.6537318699,0.45
0.6547574793,0.45
0.6556770257,0.45
0.6564898789,0.45
0.6571954816,0.45
0.6577933505,0.45
0.6582830757,0.45
0.6586643215,0.45
0.6589368268,0.45
0.6591004047,0.45
0.6591549431,0.45
0.6591004047,0.45
0.6589368268,0.45
0.6586643215,0.45
0.6582830757,0.45
0.6577933505,0.45
0.6571954816,0.45
0.6564898789,0.45
0.6556770257,0.45
0.6547574793,0.45
0.6537318699,0.45
0.6526009003,0.45
0.6513653457,0.45
0.6500260529,0.45
0.6485839397,0.45
0.6470399944,0.45
0.6453952753,0.45
0.6436509096,0.45
0.6418080927,0.45
0.6398680876,0.45
0.6378322239,0.45
0.6357018968,0.45
0.6334785665,0.45
0.6311637567,0.45
0.6287590537,0.45
0.6262661057,0.45
0.6236866213,0.45
0.6210223682,0.45
0.6182751724,0.45
0.6154469167,0.45
0.6125395395,0.45
0.6095550333,0.45
0.6064954436,0.45
0.6033628672,0.45
0.600159451,0.45
0.5968873906,0.45
0.5935489284,0.45
0.5901463524,0.45
0.5866819946,0.45
0.5831582293,0.45
0.5795774715,0.45
0.5759421753,0.45
0.5722548322,0.45
0.5685179691,0.45
0.5647341473,0.45
0.5609059599,0.45
0.5570360306,0.45
0.5531270117,0.45
0.5491815822,0.45
0.545202446,0.45
0.5411923304,0.45
0.5371539836,0.45
0.5330901733,0.45
0.5290036847,0.45
0.5248973184,0.45
0.5207738887,0.45
0.5166362216,0.45
0.5124871529,0.45
0.5083295261,0.45
0.5041661907,0.45
0.5,0.45
0.4958338093,0.45
0.4916704739,0.45
0.4875128471,0.45
0.4833637784,0.45
0.4792261113,0.45
0.4751026816,0.45
0.4709963153,0.45
0.4669098267,0.45
0.4628460164,0.45
0.4588076696,0.45
0.454797554,0.45
0.4508184178,0.45
0.4468729883,0.45
0.4429639694,0.45
0.4390940401,0.45
0.4352658527,0.45
0.4314820309,0.45
0.4277451678,0.45
0.4240578247,0.45
0.4204225285,0.45
0.4168417707,0.45
0.4133180054,0.45
0.4098536476,0.45
0.4064510716,0.45
0.4031126094,0.45
0.399840549,0.45
0.3966371328,0.45
0.3935045564,0.45
0.3904449667,0.45
0.3874604605,0.45
0.3845530833,0.45
0.3817248276,0.45
0.3789776318,0.45
0.3763133787,0.45
0.3737338943,0.45
0.3712409463,0.45
0.3688362433,0.45
0.3665214335,0.45
0.3642981032,0.45
0.3621677761,0.45
0.3601319124,0.45
0.3581919073,0.45
0.3563490904,0.45
0.3546047247,0.45
0.3529600056,0.45
0.3514160603,0.45
0.3499739471,0.45
0.3486346543,0.45
0.3473990997,0.45
0.3462681301,0.45
0.3452425207,0.45
0.3443229743,0.45
0.3435101211,0.45
0.3428045184,0.45
0.3422066495,0.45
0.3417169243,0.45
0.3413356785,0.45
0.3410631732,0.45
0.3408995953,0.45
0.3408450569,0.45
0.3408995953,0.45
0.3410631732,0.45
0.3413356785,0.45
0.3417169243,0.45
0.3422066495,0.45
0.3428045184,0.45
0.3435101211,0.45
0.3443229743,0.45
0.3452425207,0.45
0.3462681301,0.45
0.3473990997,0.45
0.3486346543,0.45
0.3499739471,0.45
0.3514160603,0.45
0.3529600056,0.45
0.3546047247,0.45
0.3563490904,0.45
0.3581919073,0.45
0.3601319124,0.45
0.3621677761,0.45
0.3642981032,0.45
0.3665214335,0.45
0.3688362433,0.45
0.3712409463,0.45
0.3737338943,0.45
0.3763133787,0.45
0.3789776318,0.45
0.3817248276,0.45
0.3845530833,0.45
0.3874604605,0.45
0.3904449667,0.45
0.3935045564,0.45
0.3966371328,0.45
0.399840549,0.45
0.4031126094,0.45
0.4064510716,0.45
0.4098536476,0.45
0.4133180054,0.45
0.4168417707,0.45
0.4204225285,0.45
0.4240578247,0.45
0.4277451678,0.45
0.4314820309,0.45
0.4352658527,0.45
0.4390940401,0.45
0.4429639694,0.45
0.4468729883,0.45
0.4508184178,0.45
0.454797554,0.45
0.4588076696,0.45
0.4628460164,0.45
0.4669098267,0.45
0.4709963153,0.45
0.4751026816,0.45
0.4792261113,0.45
0.4833637784,0.45
0.4875128471,0.45
0.4916704739,0.45
0.4958338093,0.45
0.5,0.45
0.5041661907,0.45
0.5083295261,0.45
0.5124871529,0.45
0.5166362216,0.45
0.5207738887,0.45
0.5248973184,0.45
0.5290036847,0.45
0.5330901733,0.45
0.5371539836,0.45
0.5411923304,0.45
0.545202446,0.45
0.5491815822,0.45
0.5531270117,0.45
0.5570360306,0.45
0.5609059599,0.45
0.5647341473,0.45
0.5685179691,0.45
0.5722548322,0.45
0.5759421753,0.45
0.5795774715,0.45
0.5831582293,0.45
0.5866819946,0.45
0.5901463524,0.45
0.5935489284,0.45
0.5968873906,0.45
0.600159451,0.45
0.6033628672,0.45
0.6064954436,0.45
0.6095550333,0.45
0.6125395395,0.45
0.6154469167,0.45
0.6182751724,0.45
0.6210223682,0.45
0.6236866213,0.45
0.6262661057,0.45
0.6287590537,0.45
0.6311637567,0.45
0.6334785665,0.45
0.6357018968,0.45
0.6378322239,0.45
0.6398680876,0.45
0.6418080927,0.45
0.6436509096,0.45
0.6453952753,0.45
0.6470399944,0.45
0.6485839397,0.45
0.6500260529,0.45
0.6513653457,0.45
0.6526009003,0.45
0.6537318699,0.45
0.6547574793,0.45
0.6556770257,0.45
0.6564898789,0.45
0.6571954816,0.45
0.6577933505,0.45
0.6582830757,0.45
0.6586643215,0.45
0.6589368268,0.45
0.6591004047,0.45
0.6591549431,0.45
0.6591004047,0.45
0.6589368268,0.45
0.6586643215,0.45
0.6582830757,0.45
0.6577933505,0.45
0.6571954816,0.45
0.6564898789,0.45
0.6556770257,0.45
0.6547574793,0.45
0.6537318699,0.45
0.6526009003,0.45
0.6513653457,0.45
0.6500260529,0.45
0.6485839397,0.45
0.6470399944,0.45
0.6453952753,0.45
0.6436509096,0.45
0.6418080927,0.45
0.6398680876,0.45
0.6378322239,0.45
0.6357018968,0.45
0.6334785665,0.45
0.6311637567,0.45
0.6287590537,0.45
0.6262661057,0.45
0.6236866213,0.45
0.6210223682,0.45
0.6182751724,0.45
0.6154469167,0.45
0.6125395395,0.45
0.6095550333,0.45
0.6064954436,0.45
0.6033628672,0.45
0.600159451,0.45
0.5968873906,0.45
0.5935489284,0.45
0.5901463524,0.45
0.5866819946,0.45
0.5831582293,0.45
0.5795774715,0.45
0.5759421753,0.45
0.5722548322,0.45
0.5685179691,0.45
0.5647341473,0.45
0.5609059599,0.45
0.5570360306,0.45
0.5531270117,0.45
0.5491815822,0.45
0.545202446,0.45
0.5411923304,0.45
0.5371539836,0.45
0.5330901733,0.45
0.5290036847,0.45
0.5248973184,0.45
0.5207738887,0.45
0.5166362216,0.45
0.5124871529,0.45
0.5083295261,0.45
0.5041661907,0.45
0.5,0.45
0.4958338093,0.45
0.4916704739,0.45
0.4875128471,0.45
0.4833637784,0.45
0.4792261113,0.45
0.4751026816,0.45
0.4709963153,0.45
0.4669098267,0.45
0.4628460164,0.45
0.4588076696,0.45
0.454797554,0.45
0.4508184178,0.45
0.4468729883,0.45
0.4429639694,0.45
0.4390940401,0.45
0.4352658527,0.45
0.4314820309,0.45
0.4277451678,0.45
0.4240578247,0.45
0.4204225285,0.45
0.4168417707,0.45
0.4133180054,0.45
0.4098536476,0.45
0.4064510716,0.45
0.4031126094,0.45
0.399840549,0.45
0.3966371328,0.45
0.3935045564,0.45
0.3904449667,0.45
0.3874604605,0.45
0.3845530833,0.45
0.3817248276,0.45
0.3789776318,0.45
0.3763133787,0.45
0.3737338943,0.45
0.3712409463,0.45
0.3688362433,0.45
0.3665214335,0.45
0.3642981032,0.45
0.3621677761,0.45
0.3601319124,0.45
0.3581919073,0.45
0.3563490904,0.45
0.3546047247,0.45
0.3529600056,0.45
0.3514160603,0.45
0.3499739471,0.45
0.3486346543,0.45
0.3473990997,0.45
0.3462681301,0.45
0.3452425207,0.45
0.3443229743,0.45
0.3435101211,0.45
0.3428045184,0.45
0.3422066495,0.45
0.3417169243,0.45
0.3413356785,0.45
0.3410631732,0.45
0.3408995953,0.45
0.3408450569,0.45
0.3408995953,0.45
0.3410631732,0.45
0.3413356785,0.45
0.3417169243,0.45
0.3422066495,0.45
0.3428045184,0.45
0.3435101211,0.45
0.3443229743,0.45
0.3452425207,0.45
0.3462681301,0.45
0.3473990997,0.45
0.3486346543,0.45
0.3499739471,0.45
0.3514160603,0.45
0.3529600056,0.45
0.3546047247,0.45
0.3563490904,0.45
0.3581919073,0.45
0.3601319124,0.45
0.3621677761,0.45
0.3642981032,0.45
0.3665214335,0.45
0.3688362433,0.45
0.3712409463,0.45
0.3737338943,0.45
0.3763133787,0.45
0.3789776318,0.45
0.3817248276,0.45
0.3845530833,0.45
0.3874604605,0.45
0.3904449667,0.45
0.3935045564,0.45
0.3966371328,0.45
0.399840549,0.45
0.4031126094,0.45
0.4064510716,0.45
0.4098536476,0.45
0.4133180054,0.45
0.4168417707,0.45
0.4204225285,0.45
0.4240578247,0.45
0.4277451678,0.45
0.4314820309,0.45
0.4352658527,0.45
0.4390940401,0.45
0.4429639694,0.45
0.4468729883,0.45
0.4508184178,0.45
0.454797554,0.45
0.4588076696,0.45
0.4628460164,0.45
0.4669098267,0.45
0.4709963153,0.45
0.4751026816,0.45
0.4792261113,0.45
0.4833637784,0.45
0.4875128471,0.45
0.4916704739,0.45
0.4958338093,0.45
0.5,0.45
0.5041661907,0.45
0.5083295261,0.45
0.5124871529,0.45
0.5166362216,0.45
0.5207738887,0.45
0.5248973184,0.45
0.5290036847,0.45
0.5330901733,0.45
0.5371539836,0.45
0.5411923304,0.45
0.545202446,0.45
0.5491815822,0.45
0.5531270117,0.45
0.5570360306,0.45
0.5609059599,0.45
0.5647341473,0.45
0.5685179691,0.45
0.5722548322,0.45
0.5759421753,0.45
0.5795774715,0.45
0.5831582293,0.45
0.5866819946,0.45
0.5901463524,0.45
0.5935489284,0.45
0.5968873906,0.45
0.600159451,0.45
0.6033628672,0.45
0.6064954436,0.45
0.6095550333,0.45
0.6125395395,0.45
0.6154469167,0.45
0.6182751724,0.45
0.6210223682,0.45
0.6236866213,0.45
0.6262661057,0.45
0.6287590537,0.45
0.6311637567,0.45
0.6334785665,0.45
0.6357018968,0.45
0.6378322239,0.45
0.6398680876,0.45
0.6418080927,0.45
0.6436509096,0.45
0.6453952753,0.45
0.6470399944,0.45
0.6485839397,0.45
0.6500260529,0.45
0.6513653457,0.45
0.6526009003,0.45
0.6537318699,0.45
0.6547574793,0.45
0.6556770257,0.45
0.6564898789,0.45
0.6571954816,0.45
0.6577933505,0.45
0.6582830757,0.45
0.6586643215,0.45
0.6589368268,0.45
0.6591004047,0.45
0.6591549431,0.45
0.6591004047,0.45
0.6589368268,0.45
0.6586643215,0.45
0.6582830757,0.45
0.6577933505,0.45
0.6571954816,0.45
0.6564898789,0.45
0.6556770257,0.45
0.6547574793,0.45
0.6537318699,0.45
0.6526009003,0.45
0.6513653457,0.45
0.6500260529,0.45
0.6485839397,0.45
0.6470399944,0.45
0.6453952753,0.45
0.6436509096,0.45
0.6418080927,0.45
0.6398680876,0.45
0.6378322239,0.45
0.6357018968,0.45
0.6334785665,0.45
0.6311637567,0.45
0.6287590537,0.45
0.6262661057,0.45
0.6236866213,0.45
0.6210223682,0.45
0.6182751724,0.45
0.6154469167,0.45
0.6125395395,0.45
0.6095550333,0.45
0.6064954436,0.45
0.6033628672,0.45
0.600159451,0.45
0.5968873906,0.45
0.5935489284,0.45
0.5901463524,0.45
0.5866819946,0.45
0.5831582293,0.45
0.5795774715,0.45
0.5759421753,0.45
0.5722548322,0.45
0.5685179691,0.45
0.5647341473,0.45
0.5609059599,0.45
0.5570360306,0.45
0.5531270117,0.45
0.5491815822,0.45
0.545202446,0.45
0.5411923304,0.45
0.5371539836,0.45
0.5330901733,0.45
0.5290036847,0.45
0.5248973184,0.45
0.5207738887,0.45
0.5166362216,0.45
0.5124871529,0.45
0.5083295261,0.45
0.5041661907,0.45
0.5,0.45
0.4958338093,0.45
0.4916704739,0.45
0.4875128471,0.45
0.4833637784,0.45
0.4792261113,0.45
0.4751026816,0.45
0.4709963153,0.45
0.4669098267,0.45
0.4628460164,0.45
0.4588076696,0.45
0.454797554,0.45
0.4508184178,0.45
0.4468729883,0.45
0.4429639694,0.45
0.4390940401,0.45
0.4352658527,0.45
0.4314820309,0.45
0.4277451678,0.45
0.4240578247,0.45
0.4204225285,0.45
0.4168417707,0.45
0.4133180054,0.45
0.4098536476,0.45
0.4064510716,0.45
0.4031126094,0.45
0.399840549,0.45
0.3966371328,0.45
0.3935045564,0.45
0.3904449667,0.45
0.3874604605,0.45
0.3845530833,0.45
0.3817248276,0.45
0.3789776318,0.45
0.3763133787,0.45
0.3737338943,0.45
0.3712409463,0.45
0.3688362433,0.45
0.3665214335,0.45
0.3642981032,0.45
0.3621677761,0.45
0.3601319124,0.45
0.3581919073,0.45
0.3563490904,0.45
0.3546047247,0.45
0.3529600056,0.45
0.3514160603,0.45
0.3499739471,0.45
0.3486346543,0.45
0.3473990997,0.45
0.3462681301,0.45
0.3452425207,0.45
0.3443229743,0.45
0.3435101211,0.45
0.3428045184,0.45
0.3422066495,0.45
0.3417169243,0.45
0.3413356785,0.45
0.3410631732,0.45
0.3408995953,0.45
0.3408450569,0.45
0.3408995953,0.45
0.3410631732,0.45
0.3413356785,0.45
0.3417169243,0.45
0.3422066495,0.45
0.3428045184,0.45
0.3435101211,0.45
0.3443229743,0.45
0.3452425207,0.45
0.3462681301,0.45
0.3473990997,0.45
0.3486346543,0.45
0.3499739471,0.45
0.3514160603,0.45
0.3529600056,0.45
0.3546047247,0.45
0.3563490904,0.45
0.3581919073,0.45
0.3601319124,0.45
0.3621677761,0.45
0.3642981032,0.45
0.3665214335,0.45
0.3688362433,0.45
0.3712409463,0.45
0.3737338943,0.45
0.3763133787,0.45
0.3789776318,0.45
0.3817248276,0.45
0.3845530833,0.45
0.3874604605,0.45
0.3904449667,0.45
0.3935045564,0.45
0.3966371328,0.45
0.399840549,0.45
0.4031126094,0.45
0.4064510716,0.45
0.4098536476,0.45
0.4133180054,0.45
0.4168417707,0.45
0.4204225285,0.45
0.4240578247,0.45
0.4277451678,0.45
0.4314820309,0.45
0.4352658527,0.45
0.4390940401,0.45
0.4429639694,0.45
0.4468729883,0.45
0.4508184178,0.45
0.454797554,0.45
0.4588076696,0.45
0.4628460164,0.45
0.4669098267,0.45
0.4709963153,0.45
0.4751026816,0.45
0.4792261113,0.45
0.4833637784,0.45
0.4875128471,0.45
0.4916704739,0.45
0.4958338093,0.45
0.5,0.45
0.5041661907,0.45
0.5083295261,0.45
0.5124871529,0.45
0.5166362216,0.45
0.5207738887,0.45
0.5248973184,0.45
0.5290036847,0.45
0.5330901733,0.45
0.5371539836,0.45
0.5411923304,0.45
0.545202446,0.45
0.5491815822,0.45
0.5531270117,0.45
0.5570360306,0.45
0.5609059599,0.45
0.5647341473,0.45
0.5685179691,0.45
0.5722548322,0.45
0.5759421753,0.45
0.5795774715,0.45
0.5831582293,0.45
0.5866819946,0.45
0.5901463524,0.45
0.5935489284,0.45
0.5968873906,0.45
0.600159451,0.45
0.6033628672,0.45
0.6064954436,0.45
0.6095550333,0.45
0.6125395395,0.45
0.6154469167,0.45
0.6182751724,0.45
0.6210223682,0.45
0.6236866213,0.45
0.6262661057,0.45
0.6287590537,0.45
0.6311637567,0.45
0.6334785665,0.45
0.6357018968,0.45
0.6378322239,0.45
0.6398680876,0.45
0.6418080927,0.45
0.6436509096,0.45
0.6453952753,0.45
0.6470399944,0.45
0.6485839397,0.45
0.6500260529,0.45
0.6513653457,0.45
0.6526009003,0.45
0.6537318699,0.45
0.6547574793,0.45
0.6556770257,0.45
0.6564898789,0.45
0.6571954816,0.45
0.6577933505,0.45
0.6582830757,0.45
0.6586643215,0.45
0.6589368268,0.45
0.6591004047,0.45
0.6591549431,0.45
0.6591004047,0.45
0.6589368268,0.45
0.6586643215,0.45
0.6582830757,0.45
0.6577933505,0.45
0.6571954816,0.45
0.6564898789,0.45
0.6556770257,0.45
0.6547574793,0.45
0.6537318699,0.45
0.6526009003,0.45
0.6513653457,0.45
0.6500260529,0.45
0.6485839397,0.45
0.6470399944,0.45
0.6453952753,0.45
0.6436509096,0.45
0.6418080927,0.45
0.6398680876,0.45
0.6378322239,0.45
0.6357018968,0.45
0.6334785665,0.45
0.6311637567,0.45
0.6287590537,0.45
0.6262661057,0.45
0.6236866213,0.45
0.6210223682,0.45
0.6182751724,0.45
0.6154469167,0.45
0.6125395395,0.45
0.6095550333,0.45
0.6064954436,0.45
0.6033628672,0.45
0.600159451,0.45
0.5968873906,0.45
0.5935489284,0.45
0.5901463524,0.45
0.5866819946,0.45
0.5831582293,0.45
0.5795774715,0.45
0.5759421753,0.45
0.5722548322,0.45
0.5685179691,0.45
0.5647341473,0.45
0.5609059599,0.45
0.5570360306,0.45
0.5531270117,0.45
0.5491815822,0.45
0.545202446,0.45
0.5411923304,0.45
0.5371539836,0.45
0.5330901733,0.45
0.5290036847,0.45
0.5248973184,0.45
0.5207738887,0.45
0.5166362216,0.45
0.5124871529,0.45
0.5083295261,0.45
0.5041661907,0.45
0.5,0.45
0.4958338093,0.45
0.4916704739,0.45
0.4875128471,0.45
0.4833637784,0.45
0.4792261113,0.45
0.4751026816,0.45
0.4709963153,0.45
0.4669098267,0.45
0.4628460164,0.45
0.4588076696,0.45
0.454797554,0.45
0.4508184178,0.45
0.4468729883,0.45
0.4429639694,0.45
0.4390940401,0.45
0.4352658527,0.45
0.4314820309,0.45
0.4277451678,0.45
0.4240578247,0.45
0.4204225285,0.45
0.4168417707,0.45
0.4133180054,0.45
0.4098536476,0.45
0.4064510716,0.45
0.4031126094,0.45
0.399840549,0.45
0.3966371328,0.45
0.3935045564,0.45
0.3904449667,0.45
0.3874604605,0.45
0.3845530833,0.45
0.3817248276,0.45
0.3789776318,0.45
0.3763133787,0.45
0.3737338943,0.45
0.3712409463,0.45
0.3688362433,0.45
0.3665214335,0.45
0.3642981032,0.45
0.3621677761,0.45
0.3601319124,0.45
0.3581919073,0.45
0.3563490904,0.45
0.3546047247,0.45
0.3529600056,0.45
0.3514160603,0.45
0.3499739471,0.45
0.3486346543,0.45
0.3473990997,0.45
0.3462681301,0.45
0.3452425207,0.45
0.3443229743,0.45
0.3435101211,0.45
0.3428045184,0.45
0.3422066495,0.45
0.3417169243,0.45
0.3413356785,0.45
0.3410631732,0.45
0.3408995953,0.45
0.3408450569,0.45
0.3408995953,0.45
0.3410631732,0.45
0.3413356785,0.45
0.3417169243,0.45
0.3422066495,0.45
0.3428045184,0.45
0.3435101211,0.45
0.3443229743,0.45
0.3452425207,0.45
0.3462681301,0.45
0.3473990997,0.45
0.3486346543,0.45
0.3499739471,0.45
0.3514160603,0.45
0.3529600056,0.45
0.3546047247,0.45
0.3563490904,0.45
0.3581919073,0.45
0.3601319124,0.45
0.3621677761,0.45
0.3642981032,0.45
0.3665214335,0.45
0.3688362433,0.45
0.3712409463,0.45
0.3737338943,0.45
0.3763133787,0.45
0.3789776318,0.45
0.3817248276,0.45
0.3845530833,0.45
0.3874604605,0.45
0.3904449667,0.45
0.3935045564,0.45
0.3966371328,0.45
0.399840549,0.45
0.4031126094,0.45
0.4064510716,0.45
0.4098536476,0.45
0.4133180054,0.45
0.4168417707,0.45
